Date,Close,High,Low,Open,Volume
2018-03-28,39.28107833862305,40.11634597762545,38.97670346699096,39.46276141721415,166674000
2018-03-29,39.58781433105469,40.52453904414754,39.3801765305739,39.59489256513267,153594000
2018-04-02,39.32827758789063,39.86152869971863,38.80682833644242,39.31884114003967,150347200
2018-04-03,39.73176193237305,39.81670437906134,38.90357577740525,39.55479880179944,121112000
2018-04-04,40.49150848388672,40.585887344066165,38.87760621268804,38.9035609392858,138422000
2018-04-05,40.77228927612305,41.109697111829085,40.60240445244699,40.72037982442633,107732800
2018-04-06,39.72939300537109,40.69678903141309,39.686919993319535,40.34050465406206,140021200
2018-04-09,40.1234245300293,40.840713203942585,40.07623510153756,40.08331333579518,116070800
2018-04-10,40.87847518920898,41.05543828526616,40.47263953422531,40.81948749052326,113634400
2018-04-11,40.68735504150391,41.03656120465478,40.51275015976679,40.63780379117197,89726400
2018-04-12,41.08845138549805,41.29136911487544,40.82890419664731,40.91620839670892,91557200
2018-04-13,41.2276725769043,41.489578047302736,41.0200383699712,41.2394708341934,100497200
2018-04-16,41.48486328125,41.57216390809475,41.2512707387593,41.29846016947747,86313600
2018-04-17,42.05587005615234,42.22103488889302,41.62407967892242,41.64295617413897,106421600
2018-04-18,41.96149826049805,42.19273268551426,41.73498746089244,41.95442002303064,83018000
2018-04-19,40.77228927612305,41.383400838898574,40.73925631598174,40.9987999741427,139235200
2018-04-20,39.10174560546875,40.3994742999289,39.03331789448988,40.25318603556538,261964400
2018-04-23,38.988502502441406,39.38489802692891,38.71715698478428,39.3636633239005,146062000
2018-04-24,38.4458236694336,39.24569673204005,38.0399880081377,39.08996834100997,134768000
2018-04-25,38.61334228515625,39.03097615846978,38.32076563293554,38.37031327873025,113528400
2018-04-26,38.747840881347656,39.104125295229466,38.5472812600934,38.72424436108592,111852000
2018-04-27,38.299537658691406,38.77379749626376,37.90078020904052,38.69593329600734,142623200
2018-04-30,38.99322509765625,39.46512666359807,38.18627385193452,38.254701595177096,169709600
2018-05-01,39.89928436279297,39.92287728416152,38.99559230689959,39.26457609270235,214277600
2018-05-02,41.66182327270508,41.94024341362525,41.008238724498085,41.34564654954431,266157600
2018-05-03,41.73733901977539,41.88126915920872,41.159260250036965,41.49902999560571,136272800
2018-05-04,43.37483978271485,43.47393869532748,42.039357274047966,42.05823377173473,224805200
2018-05-07,43.68864822387695,44.28088339823529,43.591907537929,43.6933646473452,169805600
2018-05-08,43.89863586425781,43.938747057989126,43.33707195137426,43.64852865609634,113611200
2018-05-09,44.207740783691406,44.21717723128261,43.7028062299625,44.01662121713993,92844800
2018-05-10,44.84008026123047,44.91794444305332,44.27615809620087,44.29739640056916,111957200
2018-05-11,44.669551849365234,45.01773731530681,44.399530836411245,44.88272861593328,104848800
2018-05-14,44.56532669067383,44.892195521034246,44.496638697297,44.76902697979306,83115200
2018-05-15,44.16029357910156,44.30951692289556,43.84290122284064,44.240825320683086,94780800
2018-05-16,44.57243347167969,44.638757775907,44.05607901163132,44.07266099123978,76732400
2018-05-17,44.29057312011719,44.74534512286613,44.141349757859686,44.529801069429,69176000
2018-05-18,44.12949752807617,44.48478842582468,44.08686435516519,44.33793601130118,73190800
2018-05-21,44.442161560058594,44.83061285215697,44.27162161580014,44.52979883739464,73603200
2018-05-22,44.330841064453125,44.73824168025624,44.24083285899225,44.61981135273688,60962800
2018-05-23,44.61507797241211,44.64823832315014,43.99923875675476,44.13898930520026,80233600
2018-05-24,44.56532669067383,44.72876110585403,44.10582009820154,44.71218274091747,92936000
2018-05-25,44.66717147827149,44.92061043575837,44.44688924533981,44.58426882426589,69844000
2018-05-29,44.506107330322266,44.707440295214944,44.26214119029811,44.43505203843647,90056400
2018-05-30,44.4113655090332,44.52979581705729,44.24082557634202,44.46347513370029,74762000
2018-05-31,44.26214599609375,44.58427660637395,44.08923874338795,44.34504866456986,109931200
2018-06-01,45.06036758422852,45.06510219460327,44.4705833139965,44.52743116635106,93770000
2018-06-04,45.43698120117188,45.81358878614336,45.32328909544984,45.39197709714254,105064800
2018-06-05,45.78752517700195,45.93674852187664,45.56250831426814,45.73068094215916,86264000
2018-06-06,45.94621658325195,45.969904088113175,45.45828434243955,45.86331754464928,83734400
2018-06-07,45.823055267333984,45.99832980589639,45.55776892608896,45.98411874754875,85388800
2018-06-08,45.40617752075195,45.47723642550802,44.94903828525194,45.280641688505526,106627200
2018-06-11,45.29484939575195,45.47012753262255,45.05325419734273,45.32327512407509,73234000
2018-06-12,45.543548583984375,45.621713003169205,45.275894992309546,45.33274282831815,67644400
2018-06-13,45.1693229675293,45.68568103802842,45.10774050273123,45.57672355424022,86553600
2018-06-14,45.19300842285156,45.37539211789542,45.055628825278845,45.37065389337047,86440400
2018-06-15,44.728759765625,45.04141752689821,44.591380168781285,45.01062448895897,246876800
2018-06-18,44.70507049560547,44.81876257048464,44.34030315131788,44.50137023708544,73939600
2018-06-19,43.9826545715332,44.13424524260222,43.45208541568832,43.85238049150358,134314000
2018-06-20,44.17451095581055,44.34031268695885,43.99212724444408,44.13898330420973,82514800
2018-06-21,43.928165435791016,44.61269237799952,43.80499692031034,44.3521442902915,102847600
2018-06-22,43.80026626586914,44.09160382213968,43.74815663932237,44.08449829253842,108801600
2018-06-25,43.14889907836914,43.800265788904376,42.80781920439769,43.44023663146714,126652400
2018-06-26,43.6841926574707,44.18160129408606,43.23652633019905,43.34311647676336,98276800
2018-06-27,43.6202507019043,44.35925464681157,43.58945766613114,43.87368967461808,101141200
2018-06-28,43.93764877319336,44.10582141804784,43.53498640754718,43.60604532247452,69460800
2018-06-29,43.84527206420898,44.33794261618318,43.32417939272685,44.12476587725427,90950800
2018-07-02,44.33557891845703,44.36400465680161,43.44498409147925,43.53973052894946,70925200
2018-07-03,43.56341171264648,44.5179598736502,43.47340350621115,44.48006130102407,55819200
2018-07-05,43.91395950317383,44.15319105336595,43.64867675323272,43.880799159431184,66416800
2018-07-06,44.52268981933594,44.63164367761645,43.86658490780695,43.91869453192585,69940800
2018-07-09,45.14089584350586,45.16457973616899,44.83771454945132,44.88508594898369,79026400
2018-07-10,45.086421966552734,45.3067006156812,45.04615247930805,45.17169193716519,63756400
2018-07-11,44.50136566162109,44.951399305142864,44.43741229486193,44.64821806049979,75326000
2018-07-12,45.24748229980469,45.33749048866911,44.84008175912143,44.892191382758085,72164400
2018-07-13,45.31855010986328,45.43934774427823,45.2166981475784,45.25933494538808,50055600
2018-07-16,45.21905899047852,45.63119413029191,45.10299599285655,45.36354410416871,60172400
2018-07-17,45.34697341918945,45.44645446440681,44.814036924963446,44.94431101306007,62138000
2018-07-18,45.098270416259766,45.42987752494532,44.98694561149761,45.42513929953648,65573600
2018-07-19,45.44881439208984,45.60751056495076,44.93008908489338,44.93008908489338,81147200
2018-07-20,45.34460067749024,45.57909039374528,45.04378665816805,45.42513242622012,82704800
2018-07-23,45.38486099243164,45.467763650455545,44.89929602587602,45.16457874882284,63957600
2018-07-24,45.71409225463867,45.870421105924,45.489075424931066,45.583818211900905,74791600
2018-07-25,46.14517974853516,46.1522852767707,45.57907949492907,45.72830281628669,66839600
2018-07-26,46.00069808959961,46.41520413395294,45.85858028585326,46.09544088262659,76304000
2018-07-27,45.235626220703125,46.23281071308756,45.027191397156415,46.18543932656354,96096000
2018-07-30,44.982208251953125,45.52461756639701,44.78324616742228,45.45355864643405,84118000
2018-07-31,45.07220458984375,45.510398170862665,44.84718772967437,45.07457550907264,157492000
2018-08-01,47.7274284362793,47.78901091379214,46.73498157935596,47.166069764567645,271742800
2018-08-02,49.12252807617188,49.3570214113213,47.45503075772894,47.50950769305218,249616000
2018-08-03,49.2646484375,49.44229392695762,48.67012588635621,49.03726062074329,133789600
2018-08-06,49.520450592041016,49.56308376799022,49.04672936128364,49.26700799876686,101701600
2018-08-07,49.056190490722656,49.62228708183746,48.97328784943842,49.57965391606064,102349600
2018-08-08,49.0893669128418,49.22200829100394,48.442738387198105,48.80513487189342,90102000
2018-08-09,49.4754524230957,49.688625556788274,49.07752466220787,49.62941039585072,93970400
2018-08-10,49.328086853027344,49.70126402309669,49.12367214165738,49.2876797577066,98444800
2018-08-13,49.646583557128906,50.14098192510177,49.36848515518447,49.75116831551107,103563600
2018-08-14,49.85575485229492,50.04828424305634,49.50159347639141,49.95320916488929,82992000
2018-08-15,49.97223281860352,50.09107849857147,49.51824145067417,49.72978661594183,115230400
2018-08-16,50.70431137084961,50.820777790123,50.26458100196743,50.33113427780409,114001600
2018-08-17,51.71687698364258,51.80482160998279,50.66628180188151,50.732835080227886,141708000
2018-08-20,51.212982177734375,52.09719070290132,51.129788750727535,51.84048722497428,121150800
2018-08-21,51.11313629150391,51.624174769984734,50.87306938072752,51.53147530672638,104639200
2018-08-22,51.11551284790039,51.42688785876659,50.827904790002165,50.889706846857685,76072400
2018-08-23,51.22010803222656,51.59090594138396,51.00856288523897,51.02044455070319,75532800
2018-08-24,51.37934875488281,51.55523798361632,51.12977218162237,51.483933500011474,73905600
2018-08-27,51.80244064331055,51.99259440186294,51.41975751896832,51.6146624919956,82100400
2018-08-28,52.220794677734375,52.42045456348926,52.03539569426447,52.05678704769194,91107200
2018-08-29,53.00040435791016,53.1216292405119,52.15184831410476,52.32773755257575,109019200
2018-08-30,53.4876708984375,54.25541275247986,52.862541642799336,53.06458069080688,195175200
2018-08-31,54.10566711425781,54.40040197963975,53.7182291680632,53.8394504149334,173360400
2018-09-04,54.27919006347656,54.47409506019683,53.86798509477313,54.291075354871126,109560400
2018-09-05,53.92502975463867,54.59056619016919,53.50431872064611,54.42893783003501,133332000
2018-09-06,53.028934478759766,54.039122579920814,52.60108938112698,53.7729058375706,137160000
2018-09-07,52.60108947753906,53.56849125726914,52.46085247016068,52.73182042801115,150479200
2018-09-10,51.895145416259766,52.73181986344164,51.45303942377589,52.51789550308268,158066000
2018-09-11,53.20719909667969,53.31415945658671,51.4744274840366,51.81907914457317,142996000
2018-09-12,52.54642868041992,53.48055394848332,52.25406570747971,53.46629304773154,197114800
2018-09-13,53.81568908691406,54.27681079764192,52.90295534868572,53.12876136243596,166825600
2018-09-14,53.204811096191406,53.917884880590655,52.89106051703376,53.65880227604366,127997200
2018-09-17,51.788185119628906,52.99327820644403,51.6431932717126,52.80312442816141,148780400
2018-09-18,51.87376022338867,52.73182612035608,51.60754345181269,51.76679621707651,126286800
2018-09-19,51.90464782714844,52.20176195104224,51.174937424843606,51.93554885663544,108495200
2018-09-20,52.29922103881836,52.834026510754825,52.09005151585884,52.34913781202706,106435200
2018-09-21,51.73588562011719,52.61534264340292,51.64793737897181,52.477481263792335,384986800
2018-09-24,52.47985076904297,52.59156594941259,51.49105790140484,51.53621982030499,110773600
2018-09-25,52.81264114379883,52.962387853503245,52.22078838214615,52.23267367491164,98217600
2018-09-26,52.39192199707031,53.18343455324498,52.23504485039457,52.529783402311246,95938800
2018-09-27,53.468658447265625,53.82281979814073,53.13351283605645,53.20006973832795,120724800
2018-09-28,53.65644073486328,53.68020769111182,53.24761136781808,53.4306310757707,91717600
2018-10-01,54.01773834228516,54.5311525614987,53.80144195641337,54.18174596455191,94403200
2018-10-02,54.49786376953125,54.66900180446096,53.86798324297162,54.01535069592936,99152800
2018-10-03,55.1610221862793,55.493788558267816,54.61670707374204,54.68088474079748,114619200
2018-10-04,54.19124221801758,55.22757645835054,53.89174885093619,54.854399366632144,128168000
2018-10-05,53.3117790222168,54.29106962504408,52.42994634778662,54.18410926754496,134322000
2018-10-08,53.18818283081055,53.4330045778846,52.33962315506116,52.817384985800565,118655600
2018-10-09,53.92502975463867,54.02010846078977,52.82689699348648,53.15728779023774,107564000
2018-10-10,51.4268913269043,53.801428789479736,51.35320760203633,53.58988367132784,167962400
2018-10-11,50.972904205322266,52.173246128647,50.46662414652664,50.98954433906838,212497600
2018-10-12,52.79360961914063,52.97663291774792,51.54097557525715,52.39191078116927,161351600
2018-10-15,51.664581298828125,52.72706170379864,51.64318995220275,52.56780896745184,123164000
2018-10-16,52.803131103515625,53.002794590738674,51.52197489267145,52.037764678659926,116736000
2018-10-17,52.57494354248047,52.91959523039207,52.13521315063628,52.83878105221065,91541600
2018-10-18,51.34608459472656,52.23029667505684,50.62825572803219,51.783435792535805,130325200
2018-10-19,52.12807846069336,52.591575770654906,51.68121765576561,51.8309643354768,132314800
2018-10-22,52.44658279418945,53.090727799506446,52.04013271076826,52.24216813540176,115168400
2018-10-23,52.94098663330078,53.064587135099785,51.032325625826005,51.300917977750274,155071200
2018-10-24,51.1250228881836,53.297521311865246,50.99429194258668,52.91008694367274,163702000
2018-10-25,52.24454879760742,52.62010148922139,51.51958960262101,51.7477748478999,119423200
2018-10-26,51.412628173828125,52.33724717241666,50.54980760667093,51.31754947907064,189033600
2018-10-29,50.44760513305664,52.21840467395424,48.9858013948358,52.09955901849961,183742000
2018-10-30,50.69955825805664,51.14641546435772,49.74166254794135,50.188519754242414,146640000
2018-10-31,52.02112579345703,52.39905414616596,51.48869589666021,51.55049796504815,153435600
2018-11-01,52.81976318359375,52.85303982190919,51.53385232640144,52.06628216633005,233292800
2018-11-02,49.316192626953125,50.78274759356896,48.82892470971694,49.8082153859782,365314800
